,slope,centroid,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,class
2323,-0.3070754978825447,232.7179836490141,-74.34069103447253,125.30861624522362,14.120268452608515,26.52957001862595,12.815492496063397,15.609804277873252,8.675060551820945,9.246717670023232,7.600568450766935,7.521448477094089,4.751911851024489,5.977274752460089,5.404659721596975,brown
2324,-0.3118901533781559,143.46331573574713,-75.29361892317146,127.05862207798417,15.671839569289256,28.201643954157632,14.460234511403092,17.67084210493491,9.96499408554538,9.988820244357486,6.957830880027152,6.926100649373462,5.999078285727008,6.356283294803287,4.677187647775361,brown
2325,-0.31002423282485025,153.98382608131917,-95.82869018748707,126.31840345392358,15.255921485949738,27.606868225603215,13.465365893649613,17.609199615981552,11.49649238167507,10.877053762672814,6.783699903458264,7.641094157102887,4.9982879109824685,5.1993041611298425,4.543753032538131,brown
2326,-0.30301652628770664,169.14851218023458,-63.83798216029936,123.48479593763585,13.963745367108878,26.74410247527783,13.86317254289567,16.8540475717804,10.47649161576998,11.267887834810525,7.075006801360453,8.344973396458368,5.234310614355819,4.820772472747354,5.027900972855674,brown
2327,-0.3047982844643781,252.344192873523,-46.223385675389736,124.30373151779958,13.4159195628292,26.188133095889643,13.374345501810764,17.04950790347377,10.846978798984583,10.85322195143607,7.020616384709258,7.661724076997243,5.762771776172139,7.570271478514993,5.686436788355138,brown
2328,-0.31206918115312876,61.65984741344152,-144.27520762522474,127.16447700334953,15.010000230111514,27.644511750823483,13.655582603362289,15.762156570459512,10.743069837125239,12.6358242395602,8.507783139931211,8.347377999554725,7.383383079629988,9.035278184399518,6.899930160844596,brown
2329,-0.306309246452688,95.90836428184194,-125.91340557383116,124.8066910347411,14.34652266506991,26.93295313310277,13.08919028388064,17.05082061312678,10.884529302570474,10.642344719900349,8.138798399735306,9.440436494008521,7.040634364259265,7.9254004352904,6.422359915266596,brown
2330,-0.3067660931541736,74.92581440344713,-129.07922121525775,124.90295081069311,14.941707802976545,27.7585599400179,13.870089357244565,16.70092537428809,10.872601168815414,12.728206885035261,8.898002140932826,7.067251718638682,6.539500018153836,7.036589714662909,5.978361759795751,brown
2331,-0.3067864672859791,360.0986839438028,-55.20935394568959,125.29744334202343,14.518287808196364,25.898386667489103,11.70292636596107,14.551540491636262,8.82112452931982,9.774844293252642,7.2715478063355246,7.846993427238363,5.391015990368092,7.304625955494772,5.060581710323155,brown
2332,-0.3068047914266454,130.16564451298635,-114.12054325994126,124.97074515173504,14.875986948359081,27.67105947164872,12.754958742238363,15.749258309799586,11.583859791778917,13.076966049807156,9.401391859397972,8.242028675993565,5.855338856605488,6.803122098627932,5.037744355839648,brown
2333,-0.30316491985883115,198.30598109198675,-80.8867063884083,123.63923758016523,13.54719680420409,26.628312502125244,11.278449306473885,14.71526187019138,9.727956687618041,11.174653974747663,7.343748834524657,7.510437447810562,5.71808542898872,6.545125253334018,5.4995600959392155,brown
2334,-0.3033244531219615,266.0884965472576,-53.76548206553196,123.77798508161494,13.393921296023613,26.153613964947894,12.059210440250718,15.219335931342153,9.175762005800026,9.893143202200337,6.9188200849038815,7.618730804439173,5.9827850708472115,6.727641374194653,5.301952416374076,brown
2335,-0.3080408074216167,120.71611903795544,-100.79851801819404,125.59666766090345,14.33575252057729,27.128802252155136,12.55519995554681,15.83320678442459,9.53933171049381,10.448055928125669,7.461178585278051,9.151985746512125,6.576803617077582,6.344229875173988,4.412122915965215,brown
2336,-0.30543962870677677,232.55935738817197,-47.546945869186295,124.569381186781,13.33447557736787,26.691551405055137,12.599976092334972,16.030355859092165,8.848017578040189,10.602794626682508,7.749605525171362,7.82391672828125,5.283577372841772,6.108768830393206,5.574950740276503,brown
2337,-0.3094692946948445,80.6507182006229,-125.56065048290696,126.13358395528411,14.224671428504827,26.654656609530722,13.597747745228965,17.520059048074256,11.707430545319475,11.594341648509241,7.970452796500738,7.993257448954438,6.53830691730674,7.679793126726346,5.99448673330537,brown
2338,-0.31393293073105794,59.8767727914585,-153.36932772971116,127.89952037145231,15.681501767008315,28.15119091136404,13.761048058470214,16.7471062584409,11.068657864861907,11.333725595784932,8.500448072656155,8.639844016065839,5.932099205118888,6.55913182965939,5.942056726643912,brown
2339,-0.3098347708017085,172.14436819968986,-86.08204960862344,126.24198857943557,15.059545012080731,28.259851927142144,13.0376008753966,15.887198286249554,10.387976229591045,10.026362896866516,5.522336625910675,8.3399783192114,6.91461850388854,6.8610005012142885,4.815964672903503,brown
2340,-0.3077082332082591,306.67742222320834,-59.5815099725696,125.70015926500864,14.090766101692905,25.556884800136764,11.845760761384433,14.723303190666662,9.080483908255522,10.154852728781222,7.067986169016266,8.004758972062099,5.9683882993118935,6.408931961183037,6.371273083344224,brown
2341,-0.310780598668863,109.56353805209925,-114.04871855278665,126.70381186348999,15.974791401328867,27.480594861390987,13.166210922738292,16.14307503379234,9.893695509710307,11.557997618956103,6.996769364487459,6.296570679520077,4.636379766466067,5.486407775121483,4.976054551663484,brown
2342,-0.3104876637091772,171.2500158791155,-88.394498366981,126.55843000874721,14.938700744456941,27.20637229405365,13.786959445413412,16.747403092397157,10.286414054117254,12.021852672644245,6.868154752349213,7.049706179678916,5.516950354756297,6.948929606618304,6.08827611429388,brown
2343,-0.30708147941959624,243.43008753861125,-76.39675099362798,125.23092693528642,14.383936987806418,26.795112382401783,12.341434242062768,15.806851268401596,10.332980533439638,11.821522283585404,7.644110802726806,6.53523332399591,4.906692705142972,6.43621169513292,6.315992101739472,brown
2344,-0.30246489367329255,111.69596510972468,-99.87083043000425,123.1588403705868,13.792279469932446,26.85443113897119,13.906073139199345,17.33762193939828,11.457060513219282,12.626932322041249,8.650081440669926,9.006181817395056,6.772290900096265,6.9381876514300185,5.591411885629912,brown
2345,-0.30747467044957616,164.10809136842565,-71.83845686430648,125.17110688614393,15.519630853874022,28.42090789943735,14.137735235672698,17.023636789714747,9.698775948774113,10.19101273149613,8.3159442492892,9.080622822552145,6.591419171109485,6.904618186165506,6.341595937223524,brown
2346,-0.3023201532647906,106.49670687107633,-143.1611961119269,123.11147531586538,13.913477217911968,27.126782860243033,13.141015157403528,16.19899315456527,9.69803279037643,11.01509230540869,8.413930565311324,10.195730438682736,7.5827067259819705,8.67034939742087,7.356699513547659,brown
2347,-0.3093842527850904,90.11314495818074,-133.43926118150804,125.90846861023925,15.757124814354068,28.88393702234906,13.782649008644187,16.070159476859256,9.965204878742624,11.809315121098207,8.650935128995185,9.458007789987862,6.518979950624635,7.235908313770585,5.489446263512166,brown
2348,-0.3074650301801985,247.29685695522087,-66.24264295786372,125.27664501042624,14.90085540604994,27.773738857339662,13.532197163308263,16.683554928600483,10.15983065527736,10.592917395489918,6.8300330720162385,7.472082702216095,5.081034067168178,6.859903432118162,6.1920328285300945,brown
2349,-0.30474471626218647,135.69593152684695,-66.51125391533759,124.17917427632261,13.943283367376484,27.09640147678193,12.733517473956221,15.87929774300195,9.49744567064515,11.608740648212269,8.282056168600661,7.744228931538572,6.735328953020334,8.754736358413481,6.569794295932611,brown
2350,-0.30370364611335393,227.51236554030848,-63.49313831211529,123.8554291910962,13.560491412148975,26.899789554300277,12.97235006675888,15.311474700654163,9.238365623199094,9.841078968929418,7.3676508620205885,7.526810845419061,5.379335696281015,6.9362706121559405,5.912299309257524,brown
2351,-0.30958216443566045,137.66738190952807,-106.68063413835581,126.15566690089364,15.854949611147408,28.095096613424936,13.555697638704004,15.67607616939329,10.212774325742659,10.724463325823164,7.583179415391262,7.756203625508439,6.17747448042152,5.402052673627099,4.187397612081728,brown
2352,-0.30636824971281934,208.96882048784298,-64.63596409605128,124.70557165080454,15.487807198389282,28.297097771089952,14.260714320865903,17.448206234959486,11.348455852574508,11.088875207679477,7.3880139214863485,8.131830342637327,5.621844118902792,5.8187355098638625,4.742627605876039,brown
2353,-0.3059919203632003,153.95074897126042,-108.00018226323887,124.44086438598869,14.565177648579208,29.504066204523863,15.463911107608492,16.57538372296047,8.83112524010948,10.813884376202477,6.955189311629752,8.500451180602935,6.990190990901854,6.93139090038108,4.859245117111512,brown
2354,-0.30569495822866455,225.51892657663564,-73.92850783178079,124.68925771084233,14.030658149695439,26.578313539694854,13.114762089584882,15.897599313420924,9.826402263003814,10.662606838845152,7.26806770912633,7.852145922776805,5.920845594929684,5.761681782903995,4.468170052740323,brown
2355,-0.30960185123898226,142.34589614250677,-108.73086240518086,126.14936159015495,14.641016818628522,27.777587598503132,13.16888966693233,15.676000508794846,10.106201234311932,12.448960414607917,8.140117822427392,9.189138366605484,7.081284704716867,6.336166830036686,4.010628155379882,brown
2356,-0.3041134692642913,253.8875891337959,-72.81643857875795,124.02445251295597,13.503762734634224,27.133858439849384,13.621222463320864,15.244503304780256,8.765703986733563,9.29681312374002,5.7435053270701735,6.728969605503858,6.0177695295941565,6.950011592220406,5.041884009339937,brown
2357,-0.3036071084823511,189.49973877029169,-104.75586206730195,123.71171687909371,14.106978662952825,27.2326696149873,13.198564710013256,16.745132038449775,9.846562779330092,10.27619628331894,5.855629714878989,7.144850642917774,5.905436036584561,6.2332824951834676,5.006227720671577,brown
2358,-0.3028563470091971,227.6695333471057,-89.42013808740974,123.55123069223204,13.790670347972604,26.612084942011712,11.971889176780955,13.946037853629473,8.043771978472295,10.392863810441689,8.15461080790084,8.936859561227495,6.355017344929388,7.123513444606033,4.663183505677984,brown
2359,-0.30758280862240456,167.13866264425582,-87.49509639987525,125.53328861380852,15.400057997266037,26.440434356641322,11.520790327421091,14.671870693349867,9.745104630589697,10.565592494968461,7.896906157832376,8.76861054110358,6.227062929020627,5.728348522669108,3.8945387188947675,brown
2360,-0.3091841438261245,151.00812089549453,-108.97560168123283,125.98875222233455,14.769258493499036,28.048272629640675,12.929212940915146,15.394933709790099,9.944303849154608,11.030353729641101,7.3430147940990285,7.814019942311391,7.33037997491351,7.297346986631336,4.954123817578228,brown
2361,-0.3022538496867784,117.74730899069246,-132.28161339720452,123.19297881632197,13.569838742590628,26.397297893010276,11.598793330064696,15.767572310628816,10.863878359959607,12.26953149765236,9.140348063631404,8.286887299378254,5.187969011303512,6.085951229293297,5.466346130194858,brown
2362,-0.30370914136684557,97.57450943004629,-125.43405682466387,123.85694160999273,12.877495285871426,26.27041656074043,12.38114230922937,15.553109600251815,10.283205867557184,10.961921345551348,6.8840956763752,8.287217751370678,6.833431484201625,6.751249493970485,5.270060093156624,brown
2363,-0.3064749090625536,163.23249656367724,-115.85649076904738,124.85463708411967,15.02886320340004,27.4222187841479,13.390158765893672,17.583453896067606,11.0509930071554,10.422591240451247,6.115459601147574,7.106071569824841,5.526503637035559,6.33329857284952,4.56146284277386,brown
2364,-0.3021909972151927,139.6321360561734,-93.8578069569708,123.0780150735793,13.484038135392684,27.567517654976168,14.25003840962258,15.587753622901847,9.123280143472227,10.616920790181645,7.877242330045155,9.129729730226053,7.144657774922231,6.957609430941298,5.91919746311795,brown
2365,-0.30665481763170765,319.4904420449661,-40.43422239760226,125.0295524921463,15.140719399982789,27.73440903783186,13.22561461814493,15.381516698519958,8.628402835014931,9.28532650293059,6.454519223514084,7.8220489573426555,5.350016850522815,5.537372793134846,3.7670565754355905,brown
2366,-0.31040803249963206,56.69220923230143,-164.68547436151476,126.56031419132037,15.76783392508877,26.71794671025485,12.474594854757033,15.741248372538173,11.58601051965821,12.554226110221709,9.744068965990625,9.978359232332314,7.946008637436555,7.486383383014776,5.070237168474725,brown
2367,-0.3054473515107428,191.00794602746038,-73.71100128259178,124.54704287926302,13.788455521753503,27.05119137960712,12.885400629596433,15.2487444658775,9.620935085390526,10.205238509089769,6.1575565122054545,7.345272448005257,6.855240260429232,8.31324663025527,5.913907922282285,brown
2368,-0.3067327188169617,212.06108545581066,-77.61728915228895,125.16338805740088,14.15424582279756,25.932379804662336,11.372043795759408,16.303635292062395,10.967498189230405,11.044492933442404,6.800163417101711,7.580772829008743,5.786640690148807,6.636075661719345,5.610536101341168,brown
2369,-0.3056148238114588,135.5555651732576,-101.39693840727872,124.46369134441743,14.815113585881223,27.73724947422112,13.417431441747327,16.612344427627217,11.470300457746033,11.539409359501764,7.1329623337453025,7.347768167491163,5.222630591414286,6.737811251466704,6.472464144176379,brown
2370,-0.30738691040692406,146.89769286401813,-121.68596587061556,125.35454250104881,14.329254981457176,26.984705966591946,12.946975920113632,15.509922897010481,9.72654975413868,10.538602539468325,7.475143502848372,7.463603181759248,6.2995315145640225,6.837175161244073,4.6961045526890235,brown
2371,-0.3069118499226049,259.77338326791084,-62.557510274773996,125.17782131878866,13.853212784493296,26.747656182646633,12.569060001827138,16.251641051241144,10.194992170093265,10.713929013506041,6.181477003496297,8.007199156721425,5.992601753556596,5.712492101319687,4.179078963182701,brown
